Real_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
409R181,-0.0011187916,0.0029787675,0.00021466862,-4.1866053e-05,-0.0025267052,0.00043316776,0.0003804881,-0.0060749673,-0.0055235303,-0.00051433925,0.0056790095,-0.0016032812,0.0009387092,0.00048243304,0.0040410487,-0.0027596073,-0.0017863956,-0.0029349972,0.00039940118,0.004413686,0.0044410736,0.0064023384,0.007438755,-0.0035547533,-0.0016920274,0.00074216834,-0.001356433,-0.002372004,0.0008700274,-0.004963825,0.0018807115,-0.002536474,0.0032631003,0.0027440798,0.0038843954,0.00085533614,-0.0034762754,0.0020138533,-0.003179105,-0.004735774,-0.006516392,0.0016465472,0.00028250748,0.00034966445,5.0685834e-05,0.0012260984,0.0034116853,-0.0009485171,0.00062377955,-0.0013625957,9.885166e-05,0.005987827,-0.00081382896,-0.0015629627,0.0078577595,-0.00260841,-7.774964e-05,-0.00073607947,-0.0010829902,-0.0073475577,-0.0038732102,0.00093241903,6.0192466e-05,-0.00039600828,-0.004828232,0.0020218964,-0.0034751939,-0.0011714493,-0.0046364134,0.0030131266,-0.0033927758,-0.0019911048,0.0049790223,0.0032749504,-0.004599908,0.0014489806,-0.0018546266,-0.0032017038,-0.0071159303,-0.0010306049,-0.004781356,-0.0034959186,-0.000987323,0.0025826506,0.0022063528,8.761169e-05,-0.00077650923,-0.0015585031,0.0011398579,0.0047102473,-0.0022472893,0.0004812375,0.000972626,-0.001897389,0.0014703189,0.0031322332,-0.0015997064,0.0071551967,0.00020966174,-0.0061137155
40KN021,-0.002449125,-9.945431e-05,-0.005075382,-0.009276615,0.00059215596,0.001346779,-0.0007733125,-0.0012129499,0.007071512,-0.0014548588,-0.0008964775,0.0045320047,-0.003955875,-0.0036435728,0.0073103053,-0.0036725905,-0.0011993446,-0.00030025956,-0.0029545384,-0.0029038899,-0.0043920306,2.6373658e-05,0.004097267,-0.00019440276,0.0045212917,-0.0028812187,-0.0011178034,-0.002353723,-0.0060007633,-0.0016863123,-0.005805244,0.00069534685,0.00788348,0.0034147045,-0.007518255,-0.006010719,-0.0076124393,0.00037249713,-0.0008933082,0.002036663,0.0027631754,0.006472794,-0.007052495,-0.004009023,0.004802984,-0.0007002242,4.496053e-05,0.001134686,0.007920211,0.0011745311,-0.0016955246,0.00093824876,-0.0002454517,0.0026675882,0.0011249036,0.0021449486,-0.0008970988,0.0020026725,0.0014140958,0.005862618,-0.0009239556,0.0025434014,-0.0016444456,-0.0012686426,0.0016950638,-0.0008454151,-0.0039218413,-0.00017933361,0.0037298528,0.0028347978,-0.009194408,0.0005880294,6.693718e-05,0.0030376501,-0.0026120408,-0.0041450327,0.0039075036,0.00097804,0.006774362,-0.00045161764,0.0048688576,0.0063524055,-0.0027542075,0.0028800268,-0.0032549282,-0.0021232746,0.0014404495,0.0005306074,0.003329605,-0.0040775123,0.004345822,0.0074537313,0.0013181397,0.00036936323,0.0026772474,0.0043143295,0.0045605283,-0.0050797015,0.0047093704,-0.00014803995
433N171,0.0008746457,-0.0031305815,0.0017597456,-0.0031253577,0.0004844973,-0.0023984748,0.003480566,0.0055557485,0.004798572,-0.00074559095,0.0037189957,-1.4361343e-05,-0.0067640203,-0.0019970872,-0.0053462014,-0.0036424187,0.0029252374,0.0024988155,-0.0013259411,-0.0024058763,-0.00014392333,-0.00016321738,0.0039936244,-0.00036451928,0.0024612707,-0.00040457142,-0.00057163864,0.0034863,-0.0022235732,-0.0004813665,-0.0018039817,-0.001603206,0.0047763265,-0.0013750653,0.00046675978,-0.005495889,-0.0011692066,-0.0067251096,0.0026554514,-0.0029889068,-0.0021976742,0.0037244398,-0.0013267534,-0.0039193365,-0.0029757218,-0.0034137375,-0.002428406,0.0041709593,-0.0011294001,0.006993637,-0.00042769997,0.00086860824,-0.00033202782,0.0012329058,0.0005993086,-8.773012e-05,0.0032718796,-0.0011573406,0.003133557,0.0066889655,-0.0023825043,-0.0027572012,0.0022523094,-0.0016668355,-0.00034972254,0.0038896643,0.00032312868,0.0015149318,-0.007008433,0.0007698995,0.0008414414,0.0059433375,0.00039465612,-0.0051799943,0.0035129301,-0.0025281103,0.0043826704,-0.003724897,-0.004840195,-0.0051957727,-0.0058325455,0.0057219886,-0.000855745,0.007341524,-0.004964329,5.354418e-05,0.005584499,-0.0057652406,-0.0045468886,0.00019755059,-0.0016861213,-0.0023191369,0.0022520174,-0.0023215548,0.004170924,-0.0007823254,-0.00130255,-0.0013110299,0.0004749283,0.0026323635
40B9572,0.002554792,-0.00012352016,-0.0025351942,0.0034999484,-0.00608581,-0.004674377,0.006071031,0.0035122614,-0.00510759,-0.0047758017,6.8724505e-05,-0.003226895,-0.005009502,0.0009784377,-0.0020860035,0.001089691,-0.0009952474,-0.0023116553,-0.0011979332,-0.0045540044,0.0018872146,0.0032279883,0.0051711965,0.005264743,0.003096249,-0.0017952609,0.000987197,0.0016545864,-0.0015453042,-0.001422058,-0.00034055422,-0.001419267,0.0045782365,-0.0017119568,-0.0010797152,0.0023318343,0.0041974904,-0.0014452469,0.0043468475,-0.0019770092,-0.0028620018,-0.0027354416,-0.0016700028,-0.0019265676,0.0017955231,0.0029399483,-0.0044880854,0.003525277,0.0013188152,0.001454762,-0.0008866714,0.00512178,0.0021782634,-0.0045863017,0.0013192056,0.002646957,-0.0007122591,-0.0014621196,-0.0044199987,0.00054043374,-0.004077841,-0.00031383842,-0.0002272802,-0.0006165907,0.00011576433,0.001378349,-0.0004751831,0.0028821,0.0014120706,0.0040820744,0.0021533892,0.0018676254,-0.0018174666,-0.00078476453,0.0017409639,0.0019006744,0.0019367328,-0.003175456,0.005126442,-0.0010926088,0.0021840082,-0.001494682,0.0015024396,0.0028892825,-7.5127056e-05,0.0043288176,0.0033816497,-0.0010279198,0.001947656,0.0038582205,-2.9761111e-05,-0.0004363777,0.0028763646,-0.004354826,-0.002479271,0.004920994,-0.0028468468,-0.0052067786,0.0040270616,-0.0016558251
40IN101,0.001971024,0.0024630672,0.006360249,-0.009829007,-0.001918489,-0.003765583,-0.00010588361,0.0039900267,-0.002223668,-0.0037474725,-0.0003197516,-0.0064698462,0.00273605,-0.006509216,-0.0016488368,0.004577124,0.0013022296,-0.00078059686,0.0004226435,-0.0072589964,-0.0005939223,-0.0017084758,0.0028025329,-0.0011571335,-0.0012356903,0.0057430738,0.0036985602,-0.0005053104,0.0061701313,0.004610214,0.0012809585,-0.0023431315,0.0062056854,0.0014168421,0.00079828984,0.0020425078,0.001729155,0.0015387802,-0.004230158,-0.0039612786,-0.0048644743,0.001724787,0.002749106,0.00040887608,-0.0022646615,-0.0009565794,-4.84637e-05,0.004948775,-0.006861746,-0.00084270135,-0.004346901,-0.0046740645,0.001438363,0.0004045505,-0.0012707053,-0.0038085366,-0.0024283256,0.0010686825,0.00030790284,0.00017613459,-0.00018035497,0.00047825556,0.0019571998,0.0018576708,-0.006613375,0.0020305829,-0.0050413716,0.0017725666,0.0002477276,-0.0015904643,-0.00032619582,0.008446633,0.000624358,0.0037158353,0.0018266874,0.0050955247,0.00047826828,-0.0009819003,-0.004266335,0.0034469676,0.0026978198,0.0040922244,0.00039484227,-0.0007210728,0.0027163941,0.0048112627,-0.0006833651,0.004379261,0.0022349788,0.001216489,0.0011998942,0.0031312064,-0.0014351085,0.0054685497,-0.0009528105,0.0016817562,-0.0024624679,-0.00259235,0.0027181357,-0.0022776483
40BQ311,-0.0042673117,-0.00023612198,-0.001710467,-0.0009859051,0.0013379427,-0.00028841943,0.00015861179,0.0039333426,-0.0028550385,-0.00176157,-0.00016995969,-0.0028495488,-0.0040406757,0.0023486342,-0.0010297317,-2.8992692e-05,0.0034166959,-0.00076769065,0.0012466919,-0.0045108716,-5.5095927e-05,-0.0022924792,0.0048519922,-0.00026496593,0.0013693124,0.0012027862,-0.0007132246,0.00049297494,-0.003433999,0.0022353043,0.00684632,0.0006881805,-0.0014482551,-0.0022537156,-0.0015036213,0.0022511014,7.184983e-05,0.0017102244,0.0030168246,4.774111e-05,0.0048220907,-0.004787696,-0.002774292,0.00021597573,0.0017500821,0.0016845647,-0.0009530071,0.00036864795,0.0021187458,-0.0004439995,0.0013690763,-0.0026659586,0.002395896,0.0044846977,-0.0042359745,-0.0008429697,-0.00018277748,-0.0027339126,-0.0017126477,-0.004124364,0.0015265504,-0.00045893728,0.0023642445,-0.001476461,0.0004004436,0.0016336503,9.297114e-05,-0.00040543187,-0.0013571236,-0.0010820882,0.00044913837,0.003810194,0.00074436393,0.0011566613,0.0005153155,-0.0010767268,-0.0011630607,0.0012395832,0.0024860196,0.00048325397,0.001397848,-0.004362378,0.0019815166,-0.000386084,-0.00046655373,-0.004506518,0.0020031293,-0.0013984097,-0.0008216659,0.00066112983,0.0008481741,0.00058524305,-0.0010150875,-0.0015621828,0.002576376,-8.698576e-05,0.0031550713,-0.0018738452,-0.0010321978,0.0020506086
409U403,0.0015997157,-0.0018968894,0.0067316107,-0.0031423469,-0.0013963938,-0.0019334714,0.0019371602,0.0065552504,0.004819877,-0.001061251,0.0014303868,-0.0048551857,-0.0017908976,-0.0005596575,-0.0043293387,-0.0039022851,0.00049793685,-0.00012028491,0.0018190164,-0.0018821253,0.0010348238,0.0024635831,0.0013510134,0.0010323271,0.00051813043,0.0012057626,-0.00586389,0.0048570703,-0.001985687,5.4500375e-05,-0.0036242127,0.0009102281,0.0038180258,-0.0006441108,-0.0021138014,-0.0055283667,0.0016291467,-0.0059905425,0.0035188773,-0.003773149,-0.0027221788,0.0028162498,-0.003945365,-2.572313e-05,-0.0001331588,-0.0017493431,0.0024156102,0.0040849247,0.00084116607,0.0041087605,-0.0012088143,-0.0034855753,-0.00095394877,-0.00393363,0.00481144,-0.0028103932,0.0026869157,-0.004104867,-0.00051112863,0.006753935,-0.003204057,-0.003097791,0.0019818682,-0.002083482,7.1125374e-05,0.00050760055,0.00394347,0.0006214737,-0.0024218566,0.0035556133,0.0022590307,0.0018189225,-0.00029579506,-0.0024299177,-0.0007531739,-0.0025519861,0.0057995305,-0.005424274,-0.0054818797,-0.0047957767,-0.004406311,0.0053585363,-0.00029956814,0.008928754,-0.00053052447,-0.0018114005,0.0066008717,-0.0025972133,-0.0012741484,0.0034047272,0.0033322368,-0.002768215,0.0050675143,-0.0009802248,0.006749121,0.0015770774,-0.0018344801,-0.002111791,0.0019826018,0.0030504018
432N082,0.00076761283,-0.00047198078,0.004018927,0.0026689782,-0.0022429498,0.00056370907,0.0011996244,0.0049210116,-0.001184949,0.0028424324,-0.0068362644,0.007022164,0.0050716205,-0.00659726,0.00019226654,-0.0018161344,-0.0051325825,-0.00068160775,-0.002496413,-0.0036456527,0.0030071395,0.0004403805,-0.004117804,-2.3386441e-05,-0.0029774124,-0.0015525783,0.0073767565,-0.0018429777,-0.0002681117,-0.004658956,-0.0037498844,0.005846736,0.008462644,0.00206862,0.005539996,0.002730545,-0.0050833942,-0.0035664304,-0.0005736201,0.0006647459,0.006582723,0.0068731466,-0.0034031374,-0.008021572,0.0009419522,-0.002550364,-0.0014339273,0.0012618591,0.0054548043,-0.007055195,0.001232479,-0.0039328863,-0.00044287177,0.0034433696,-0.0006927182,0.0011750193,-0.0082397135,-0.00041454937,0.0050397944,-0.0021070954,0.0026298258,0.0064787976,-0.004735946,-0.00063533586,0.0075127436,0.0050694984,0.0008729864,-0.0016785754,-0.0023687803,-0.0024076153,-0.0032568397,0.0020843782,0.002066506,-0.0053638034,0.006388363,-0.00469334,0.003989423,-0.0051400894,-0.0028760273,0.002243138,0.00091949897,0.00024166738,-0.0023220372,0.0028542345,-0.0026679914,-0.002765331,0.0012038704,-0.0022690897,0.005053412,-0.0036052004,0.0072405096,0.002584816,-0.000115815084,0.0043071737,0.007056332,-0.002849516,-0.0037658655,-0.0009915755,-0.003095415,0.0052383207
40BQ341,-0.00036521396,0.0038021319,0.00053348445,-0.0025000707,0.0035976267,-0.001099612,0.0015828467,0.0036806155,-0.0015043898,-0.0039250283,-0.00013867473,-0.0018884625,-0.002211334,-0.00017739739,0.0007877824,-0.0012782296,-0.0002505458,0.0017304114,-0.0004962939,-0.0035522785,0.0020767865,-0.0025238579,0.0022639164,0.00041596685,-0.0021639068,-0.0016173968,-0.0007462962,-0.0021583063,5.1063886e-05,0.0014586431,0.00025737597,-0.0035830743,-0.0010476436,-0.0056260237,0.0021898511,0.002157377,0.0003667289,0.006837134,0.0040035388,0.0015578449,0.0057530724,-0.005594953,-0.0021046514,0.0044689104,0.0015639344,-0.0026602542,-0.00028728016,-0.0009289296,0.0014327,0.0014555593,0.0047801854,-0.00010242686,0.003644558,-0.00033941978,-0.0020295593,0.00033421096,0.004874069,-0.00021998158,-0.0014587237,-0.001086219,-0.00076226203,-9.474078e-05,0.00078941596,-0.0009669447,-0.00067673303,0.004318121,0.0027684744,0.0010119767,0.0020099662,-0.0008256308,-0.0012390905,-0.0026009243,0.0016614752,0.0035806168,0.001541634,0.0011270328,-0.000783062,0.0043847454,0.0036872008,0.0010302442,-0.004555753,0.00038264165,0.0015628051,-0.00373222,3.385198e-05,0.00080138765,0.0026002605,0.0006242288,-0.0003776932,-0.00020206846,0.0024012772,0.0006040028,0.0019809247,-0.0018634131,0.0045163073,0.0004807724,0.0009400122,-0.0010718668,-0.0036991867,-0.00015352806
409U163,0.0018290945,0.00023284229,0.0049139187,0.0059712892,-0.0039304094,-0.0070898915,-0.00085596205,0.0016475501,-0.00615426,0.0028491886,-0.00072494964,-0.005467463,-0.0007937086,0.0074048853,0.0010732792,-0.0032288334,0.0047435137,0.0007432902,-0.0061564455,-0.0074294293,0.00275755,-0.0015621516,0.0038984865,0.0039807945,0.0015513021,-0.0003955384,0.0017989266,0.006644822,-0.0069992533,-0.0006410519,-0.004602217,0.0016998616,0.003553757,-0.0075131287,-0.0007098096,-0.005798159,0.008331666,-0.007114456,-0.0003491815,0.001081693,-0.007656927,-0.0021857948,-0.0064674504,-0.006219569,0.0032599664,-0.004084284,-0.006219861,0.00042979512,0.0074084233,0.0029646973,-0.006958298,0.003202268,-0.0018583725,0.0045875576,0.0031449823,-0.005507784,-0.0004093079,-0.00787918,0.0029942642,0.009384657,0.00047776464,-0.0034508067,-0.0030617372,-0.0014868823,-0.0036696764,0.0055970373,0.003037307,0.0018481417,-0.004889728,0.005995768,0.0028175588,0.0023061656,0.00073922594,-0.0079508,-0.0022871948,0.0038811238,0.0038876096,0.0011998608,0.0036115376,-0.006286061,-0.002990231,-0.0031211358,0.0068370476,0.0015663132,0.00014436455,0.002179617,-0.00094441767,-0.0016440696,0.0030718818,0.0011213452,0.0011998306,-0.0006765638,0.0048558526,-0.0015188642,0.0028541507,-0.001720856,-0.0061810436,-0.0021514986,-0.00036282832,0.0036271242
40RQ151,-0.0031090511,0.001876268,0.0033284158,0.002012243,0.004541049,-0.0003278182,0.005815304,0.0020401953,0.00033901213,-0.00055147335,-0.0031410435,-0.005930613,0.0011159967,0.0021913247,-0.0021099672,-0.0024928679,0.00013432198,0.0018215325,0.0011378542,-0.002622163,0.007588142,-0.0031945999,-0.0032773463,-0.0014750743,0.0023561975,-0.00209624,-0.00042959058,-0.0016970027,-0.0034675049,-0.0012274462,0.0026646322,0.0014638301,-0.002108179,-0.006896926,0.0019484798,0.0007449739,0.0035839085,0.0041300487,0.0034221048,2.9682415e-05,-0.0006232655,-0.0019563662,0.0005201923,0.0025813128,-0.0019375738,-0.0027457252,0.0012015727,0.0020438891,0.0048586214,-0.0009433264,0.0043500806,-0.0020651405,0.0017160563,0.005728778,-0.0045642257,0.0022561844,0.0006971834,-0.0009827848,-0.0070008095,0.0050759492,-0.0023784838,0.003127392,0.0016137889,-0.004107578,-0.0032974654,-0.0015342435,-0.00040942302,0.0028787765,0.0034170367,-0.00022446841,0.00041539338,0.00045009865,0.0010018232,-0.0003671887,0.0034370224,0.00044997386,-0.0008581698,0.0018464401,0.0014435197,-0.003201771,-0.0037884377,0.0009594896,-0.0021813344,-0.004976034,-0.0023571628,-0.0035435641,0.0046594306,-0.0010548247,0.0047921464,-0.00032633712,0.0014075418,0.0037577306,-0.0018184574,-0.0020292986,8.023088e-05,0.0024346795,0.0006445785,0.0009925627,-0.0015541434,0.0021962116
40UN130,-0.005516155,0.0031081731,-0.0043274686,-0.0043921755,0.0014572033,0.0009868144,-0.0011797606,-0.0010555441,-0.0028953021,0.0044110273,-0.0035556725,-0.0006778698,0.002182284,-0.0032918446,0.005620178,-0.0022218116,0.003206517,0.0026292203,0.001349217,-0.003937281,0.0029386196,0.0003059823,0.0012752234,-0.0006935338,0.0043584406,0.0014424374,-0.0022198434,-0.0032459286,-0.00056061905,0.0008243916,0.0004951139,0.0016579872,-0.0013311465,-0.00017333013,9.180047e-06,-0.00034654286,-0.002837937,0.0017699781,5.988599e-05,-0.0021076933,-0.0036132918,-0.0011248104,0.00020389757,0.0054985965,-0.0027603805,0.0010143194,-0.0011953502,-0.0014643164,-0.00069107406,0.0017974541,0.0015329152,-4.804734e-05,-0.004282813,-0.00094187644,-0.0028840424,-0.0020830818,0.004719228,0.0023889057,-0.003721212,0.0019099344,0.0035648807,0.00043685787,0.0021232776,-0.00020788627,-0.00023317861,0.0050206296,0.0030141976,0.003384512,-0.0023679822,-8.2515995e-05,-0.003767156,0.0040173815,0.00024354679,0.0015493183,0.002954478,0.0008792969,0.0018647658,0.0030150607,-0.0033344813,0.0014703857,0.0008913926,-0.0018752033,-0.00097212766,0.000946195,0.0015523912,-0.00022001355,0.001038818,0.0012527737,0.0018483708,-0.0016852362,0.0007234446,0.0046792184,0.0010070708,0.001050269,0.00378926,0.0038560212,0.0056517515,0.0009963094,0.0025248688,-0.0026955674
409Q702,-0.0004313861,0.0038952641,-0.0023960206,-0.0041392976,0.00387382,0.00247125,6.579424e-05,0.004272102,-0.002983523,-0.00081100984,-0.0032382968,-0.003957429,-0.003374792,-0.0020291018,-0.00082594214,-0.0024256627,-9.65843e-05,0.0023941137,0.0013181468,-0.0017606269,-0.0016121755,-0.0033339064,0.004077331,0.0005057482,-0.0013517139,0.00036883974,0.004629772,-0.0004936511,-0.0021318414,0.0012460434,0.0024262448,-0.0033566325,-0.0024298762,-0.0034273486,-0.0006806126,-0.0023450926,0.004259305,0.0024944374,0.00045996142,0.0019487413,0.0015649137,-0.0013219479,-0.0034953405,0.0016473014,0.0010973793,0.0008044123,0.0010604671,0.0019670501,0.0007549329,-0.000194065,0.0022450662,-0.0017652471,0.0050507486,-0.0037401065,-0.0032968938,-0.0038017384,0.0014045772,-0.003692607,-0.0013054844,-0.0040627634,0.0023506172,-0.0033087998,0.0049424004,-0.0011132082,-0.002307717,0.0017961217,0.0025003203,0.0026817555,-0.00505788,0.0022449833,-0.00046680178,0.00053876603,0.002180682,0.0007815693,-0.00213719,0.003179396,0.0012252551,0.005196267,0.0021623985,-0.00077278476,0.00047143604,-0.005297265,-0.0011626249,-0.0038626168,-0.0014945527,-0.004736443,0.0016537231,0.00030423515,-0.0014853913,-0.0012684059,0.0032751437,0.0021582325,0.0020659077,0.000824692,0.0051921695,-0.0012060172,0.0010558304,-0.0004705512,0.0008771649,-0.0009162179
409Z511,-0.00060461793,0.0021745493,-0.0018309057,-0.0006329488,-0.0033025474,8.525038e-05,0.0012871065,0.0010262972,0.00068239233,-0.0008778117,-0.0019057123,-0.0025021706,0.005182267,0.0022815526,0.0007103172,0.00038095788,0.0007286143,0.0029447554,-0.004109592,-0.0024097667,-0.0028568562,0.0026163715,-0.0036038489,-0.0010422526,-0.0033983998,-0.0026101507,0.0052366876,-0.004738486,0.00050170784,0.0005324253,0.0016713694,-0.0014522377,0.0019061081,0.001433328,-0.0059028952,0.0027346215,-0.0017731052,-0.0056857863,0.002520014,-0.00034750625,0.001208845,-0.00030132808,0.0057547316,-0.0017556312,0.0018814094,0.0014354598,0.0008053463,-0.0025357583,0.0006011642,-0.0018687733,-0.00075401145,-0.0015487502,-0.0013276743,-0.0033727072,0.0017249113,0.0028119888,0.004827608,0.0014169235,0.0013169374,-0.0016384417,0.0042037377,-0.0014980274,0.00066757156,0.0007375634,-0.0008233564,0.003817325,-0.0021115537,-0.0010986711,-0.005703251,0.0018966885,0.0024228194,-0.0010643147,0.002889424,4.1907584e-05,0.0023430504,0.0060192905,0.0025115586,0.0021049653,-0.0010567971,0.0014584933,-0.0005735471,-0.0023965253,-0.0036866583,0.0043968624,0.0048957043,-0.002123772,0.00027019848,-0.00096982985,0.0031249872,0.00026622028,-0.0001499028,-0.00064094516,0.0016569719,-0.0005062599,-0.000511476,-0.0011223184,-0.0011944063,-0.0007856138,0.0049439273,0.00018308777
40RR072,0.0048409817,0.0036791514,0.0036888856,0.0005628543,0.0028166955,-0.0047696414,0.0047065155,0.0005331363,0.0021190676,-0.0056640715,0.0040752366,-0.0008376821,0.0010754053,0.0029521852,-0.0012870386,0.0067334976,-0.0008434686,0.002849092,-0.0059602503,-0.0071697575,-0.005586233,0.0036171712,-0.0012671602,-0.0016669637,-0.005695405,0.005956083,0.0014492432,-0.0014167946,-0.001015871,0.007664697,0.0009031182,-0.0016165517,0.0006998685,-0.003624549,-0.0028987203,0.00039781895,-0.0015999252,-0.00041389253,0.0008960247,-0.0026267015,0.0058311024,-0.000575265,-0.0014252961,-0.0011156372,0.004186261,-0.00065964623,0.0004659526,-0.002408704,0.0047324453,0.00016234333,-0.0042232857,-0.0017462551,0.0029466434,0.003458015,-0.0011722496,0.006335447,-0.007156502,0.0005340046,-0.0002796479,-0.00020196901,0.007370549,-0.0065014116,-0.0006699865,0.007374598,0.005807876,0.0011571868,0.0019412516,-0.0032885727,-0.0012951397,0.0015685,0.001534328,-0.00016636914,0.003186953,-0.0047739292,-0.0020273968,0.005548796,-0.0018041418,-0.0027798277,-0.0007035523,-0.0034172207,-9.607834e-05,0.0013541862,-0.0059262835,-0.0024394784,-0.0029028673,-0.0014191493,-0.00083504553,0.0076615536,0.0030978832,0.0019173557,0.0037834179,-0.00024934826,-0.0012338869,0.0039916593,0.005089387,-0.0007411914,-0.0015129155,-0.0041963635,0.00013034263,-0.0016990089
40BC071,-0.0047656354,0.006417546,0.0071796146,0.0035480002,-0.0011989241,0.00056509906,-0.004749249,0.0031031088,0.00059266295,0.002073989,-0.001641932,-0.0013286219,-0.00082112226,0.004458953,0.002402203,3.581106e-05,0.0017788514,0.002361461,-0.0023201413,0.0020294932,-0.0020721187,-0.0037525364,0.0011615249,-0.00043461937,0.00040272265,0.0017431885,-0.0038365547,0.0015349771,0.003801775,0.0028592478,0.0043085297,-0.0060011507,-0.0013696154,-0.0038348287,0.0021718845,-0.0053017545,0.003821661,0.0014361945,0.00477643,0.00026393155,0.0012496617,0.0006201882,-0.0043126703,-0.0029658035,-0.006442815,0.0021062107,-0.00089332537,-0.0012755346,6.1575636e-05,0.00079681305,0.0016650882,0.001521117,-0.0014928448,-0.00054880814,-0.00041433147,0.0025211785,0.0051114154,0.00060380314,-0.0005021075,-0.0011557713,-0.006152295,0.004657133,-0.005781824,0.00028664913,-0.00073352485,-0.00025418913,0.0051744175,3.7284568e-05,0.0016503591,0.0059683337,0.001092486,-0.0040596756,-0.0010725103,3.6984526e-05,-0.0006094878,-0.006181671,0.0010502068,0.0022281732,0.00089810183,0.0037891732,-0.0061573065,-0.002866401,0.0037638173,0.00063686044,-0.0034973768,-0.0016624661,0.00017167199,-0.0024453083,0.00091983617,-0.0023923188,0.00072404766,-0.003122027,0.0016890963,-0.0024748836,-0.0019118673,0.00039373533,-0.00037702158,0.0034580398,-0.005224054,0.004578075
40BQ512,-0.0020591328,-0.0017550432,0.000612253,-0.0046239784,0.0073131663,-0.006471373,-0.002536341,0.0065980284,0.00793422,-0.00017922127,5.2573392e-05,0.0042254115,0.00034532044,-0.0034147752,-0.0015493124,-0.0011464404,-0.0047229044,-0.0033823252,-0.0021822408,-5.1498413e-05,0.003526987,0.0018454588,-0.0011258791,-0.0018576109,0.0060062194,0.004452724,-0.003598824,0.004920977,0.001128395,-0.0023181753,-0.0071733,-0.0024764314,-0.0016185483,0.0012526298,-0.0017283501,0.003841424,-0.0007468224,-0.0035592788,9.216135e-06,0.0016376774,-0.0008875392,-0.0020795173,-0.0012801999,-0.004334883,0.0045504267,-0.00832409,0.004539948,-0.0065368493,0.001795745,0.0022472872,-0.006716119,0.002062854,-0.0049015004,0.0044545806,0.0084575955,0.0027253658,0.0047383755,0.0014821179,0.0013074576,0.0002709506,-0.0013862045,-0.0060916906,0.0002839383,-0.00757539,-0.0029880325,0.004648495,-0.0012826741,-0.00656374,0.004847288,0.0044281343,-0.0014801039,-0.0039517796,-0.00027920678,0.0075828754,-0.00318931,0.0033030075,0.0022070943,-0.0067278035,-0.0057475897,0.0018356179,0.0031193565,-0.0045817015,-0.0023106278,-0.0046805087,-0.0031406744,0.0051119616,-0.003712893,0.0029959735,0.00069627445,-0.0007343837,-0.0032636798,-0.005883728,0.003649493,-0.00044830676,-0.0014278471,-0.0031372565,0.0038148332,0.0022973565,-0.0061222743,-0.0020619635
4065083,-0.0040075807,0.0040279864,-0.002274355,-0.0024954241,0.003123055,-0.002587683,0.003819087,0.0014638675,-0.000104170525,-0.0025806583,0.0032747264,0.006374115,-0.0015432962,-0.0041963644,0.0033557822,-0.0034740183,0.0032670642,0.0034230093,0.0017275542,-0.001266841,0.004049524,-0.00048746273,0.0009043319,0.0058158655,0.0045844256,-0.0047950316,0.004057358,-0.0046699736,0.000638352,-0.00096357265,-0.0011017742,0.0041920072,-0.0020379077,-0.002143938,-0.0019071556,0.0068769725,0.007278166,-0.0030724555,-0.0026573287,-0.004963023,0.0026145668,0.0011968692,0.0019459443,-0.0052859895,0.0026940517,0.00088634196,-0.005138385,0.0034659547,0.0048904233,-0.004724286,-0.00021544623,0.00012208708,-0.0037395204,0.0014851576,-0.0050265533,-0.0048250128,-0.00028596655,-0.0056768446,0.0018984773,-0.0022469729,0.0059997,0.0072182924,-0.00063406327,-0.008656885,0.0009818992,0.0063078273,0.0050344914,-0.00092101557,-0.0057274895,-0.0029615443,-0.008789707,0.003575136,-0.0039968537,0.004699223,-0.00058847363,0.006017428,-0.0058023524,0.004767709,-0.006088476,-0.0056657377,0.004758406,-0.00086225895,-0.007674043,0.00366368,-0.00081386743,0.0075862054,0.004923105,-0.0071887868,0.003535543,0.005141867,0.006413815,0.0027114963,-0.0033628265,0.00060513243,0.005527566,0.0011140248,0.002749346,-0.0059878244,0.00092642196,-0.0052801673
